frame_idx,scale,timestamp_vlc,g00_gravitational_metric,F_01_Ex,F_02_Ey,F_03_Ez,F_12_Bx,F_23_By,F_31_Bz,K_Scale_Invariant,sha256_hash_frame
9499,MACRO (BLACK HOLE),1782384023.7475,0.9999999999999987,6.294104035484999e-30,2.618033988749895,2.6662252551770205e-29,1.618033988749895,1.0184074258142603e-29,4.23606797749979,7.310969092193164e+74,bd3db0164be1220194b0cb872089c658e98ed7d1cedf385b5ac6be9acbeaed0f
9500,MACRO (BLACK HOLE),1782384023.75,0.9999999999999987,6.2947666424999994e-30,2.618033988749895,2.6665059400128113e-29,1.618033988749895,1.0185146378814058e-29,4.23606797749979,7.310969092193164e+74,7be33006c15f69d6758f872cf408b235c3f9ba09d9a0e2882a1f5b9d95349277
9501,MACRO (BLACK HOLE),1782384023.7525,0.9999999999999987,6.295429249515e-30,2.618033988749895,2.6667866248486027e-29,1.618033988749895,1.0186218499485512e-29,4.23606797749979,7.310969092193164e+74,0e1440b265d066608256f592918746e730d9b11aff9d1134879d3118f9a404f1
9502,MACRO (BLACK HOLE),1782384023.755,0.9999999999999987,6.29609185653e-30,2.618033988749895,2.6670673096843935e-29,1.618033988749895,1.0187290620156967e-29,4.23606797749979,7.310969092193164e+74,554044ebc9f2a9e213e101487ce830396158d58d4c4d55e08cdcbdd81a8216f9
9503,MACRO (BLACK HOLE),1782384023.7575,0.9999999999999987,6.296754463545e-30,2.618033988749895,2.6673479945201843e-29,1.618033988749895,1.018836274082842e-29,4.23606797749979,7.310969092193164e+74,cc0e4dcf170e01a27fd5c0bbac383e144e1942de2637ad92e0dfcbfd4c9950e0
9504,MACRO (BLACK HOLE),1782384023.76,0.9999999999999987,6.29741707056e-30,2.618033988749895,2.667628679355975e-29,1.618033988749895,1.0189434861499875e-29,4.23606797749979,7.310969092193164e+74,1a6b5d3efd4664cd3de72571694da2acef7c58d31963c18c1c8828c3ba5a5958
9505,MACRO (BLACK HOLE),1782384023.7625,0.9999999999999987,6.298079677574999e-30,2.618033988749895,2.6679093641917654e-29,1.618033988749895,1.0190506982171328e-29,4.23606797749979,7.310969092193164e+74,6829e3fb13014278c236a23870c04255c5741697b36acf308a8eaff49610b3d1
9506,MACRO (BLACK HOLE),1782384023.765,0.9999999999999987,6.298742284589999e-30,2.618033988749895,2.668190049027556e-29,1.618033988749895,1.0191579102842783e-29,4.23606797749979,7.310969092193164e+74,e017bad4ec22f08a10d8ee8450ba44ae356542fd3e37f08708dbcaac30f5f520
9507,MACRO (BLACK HOLE),1782384023.7675,0.9999999999999987,6.2994048916049996e-30,2.618033988749895,2.6684707338633476e-29,1.618033988749895,1.0192651223514237e-29,4.23606797749979,7.310969092193164e+74,93b594db84263d39d161a65925034e0692ae60673258674b5510d3580f129f48
9508,MACRO (BLACK HOLE),1782384023.77,0.9999999999999987,6.30006749862e-30,2.618033988749895,2.6687514186991384e-29,1.618033988749895,1.0193723344185692e-29,4.23606797749979,7.310969092193164e+74,38c1ff54b1335aec8975b393f0e2cd250177d8589119c74ebaca628dd6c6637f
9509,MACRO (BLACK HOLE),1782384023.7725,0.9999999999999987,6.3007301056349996e-30,2.618033988749895,2.6690321035349287e-29,1.618033988749895,1.0194795464857144e-29,4.23606797749979,7.310969092193164e+74,434aad07addf7bd2012015f2313d2f1b7ed5abd8491e12e1c98b96c0eee52c7f
9510,MACRO (BLACK HOLE),1782384023.775,0.9999999999999987,6.30139271265e-30,2.618033988749895,2.66931278837072e-29,1.618033988749895,1.0195867585528598e-29,4.23606797749979,7.310969092193164e+74,c859537e70af8196add817bb11b6f91b10120d0eaf27c77d34af56b663f0ed98
9511,MACRO (BLACK HOLE),1782384023.7775,0.9999999999999987,6.302055319665e-30,2.618033988749895,2.669593473206511e-29,1.618033988749895,1.0196939706200053e-29,4.23606797749979,7.310969092193164e+74,3965d5f1295f78027861a77b9268c114dbae77efdb9d68ec640a55df4c58a782
9512,MACRO (BLACK HOLE),1782384023.78,0.9999999999999987,6.3027179266800005e-30,2.618033988749895,2.6698741580423017e-29,1.618033988749895,1.0198011826871508e-29,4.23606797749979,7.310969092193164e+74,8e8a74b680352f072db40668a05682b9d15d9b69a5ff25523889a9f91e60b941
9513,MACRO (BLACK HOLE),1782384023.7825,0.9999999999999987,6.303380533695001e-30,2.618033988749895,2.6701548428780925e-29,1.618033988749895,1.0199083947542962e-29,4.23606797749979,7.310969092193164e+74,18cb3253d6b7430523bbb000f7110d3f6d2fb3b1ea782fa0f20296923bcfd7ad
9514,MACRO (BLACK HOLE),1782384023.785,0.9999999999999987,6.30404314071e-30,2.618033988749895,2.6704355277138834e-29,1.618033988749895,1.0200156068214415e-29,4.23606797749979,7.310969092193164e+74,f3a7d3f7f30972f3d52610778feb2ae556ca246709b583c9b242f51ef1554ce9
9515,MACRO (BLACK HOLE),1782384023.7875,0.9999999999999987,6.304705747725e-30,2.618033988749895,2.670716212549674e-29,1.618033988749895,1.020122818888587e-29,4.23606797749979,7.310969092193164e+74,a90791d3da4202ae778dac3fc6991b4e33c3f71e07206f3abcec9e967546d83e
9516,MACRO (BLACK HOLE),1782384023.79,0.9999999999999987,6.305368354739999e-30,2.618033988749895,2.6709968973854644e-29,1.618033988749895,1.0202300309557323e-29,4.23606797749979,7.310969092193164e+74,f4f5d2d78910740684463cdb35cb0ac3b1f8dc84988c9db3d2f42b8074fe2ead
9517,MACRO (BLACK HOLE),1782384023.7925,0.9999999999999987,6.3060309617549994e-30,2.618033988749895,2.671277582221255e-29,1.618033988749895,1.0203372430228778e-29,4.23606797749979,7.310969092193164e+74,ccf29f9448cf5007ee20d8ff51fe017b3d910058030f71be66bbbc12bbee0b64
9518,MACRO (BLACK HOLE),1782384023.795,0.9999999999999987,6.30669356877e-30,2.618033988749895,2.6715582670570466e-29,1.618033988749895,1.0204444550900233e-29,4.23606797749979,7.310969092193164e+74,38aeb9714cebf91cb6c937d1bb2928baf55d1d5b009867c70c38e5c7ed48860f
9519,MACRO (BLACK HOLE),1782384023.7975,0.9999999999999987,6.307356175785e-30,2.618033988749895,2.6718389518928375e-29,1.618033988749895,1.0205516671571687e-29,4.23606797749979,7.310969092193164e+74,8bf8ad57c5e050e7b26e9bedce6de649b983e6a507f1e5c1156328ed6de39272
9520,MACRO (BLACK HOLE),1782384023.8,0.9999999999999987,6.3080187828e-30,2.618033988749895,2.672119636728628e-29,1.618033988749895,1.0206588792243139e-29,4.23606797749979,7.310969092193164e+74,e7e185651bf9d921371ed714c66355d9e601e76348300e438c499b6cf9e60130
9521,MACRO (BLACK HOLE),1782384023.8025,0.9999999999999987,6.308681389815e-30,2.618033988749895,2.672400321564419e-29,1.618033988749895,1.0207660912914594e-29,4.23606797749979,7.310969092193164e+74,6fae91817f80850de525a5d39802e0bad4d6e44aaee0579f102059f1015d4b2e
9522,MACRO (BLACK HOLE),1782384023.805,0.9999999999999987,6.30934399683e-30,2.618033988749895,2.67268100640021e-29,1.618033988749895,1.0208733033586048e-29,4.23606797749979,7.310969092193164e+74,fe4754b4394a2e9bc25d3f554a8b3089abdcd7636101ec7d868af9e1af6e991f
9523,MACRO (BLACK HOLE),1782384023.8075,0.9999999999999987,6.3100066038450006e-30,2.618033988749895,2.672961691236001e-29,1.618033988749895,1.0209805154257503e-29,4.23606797749979,7.310969092193164e+74,e8e6e7813c2d51d4d6871f911057942cc57683c9560a73c23aaf3f322e93cb95
9524,MACRO (BLACK HOLE),1782384023.81,0.9999999999999987,6.3106692108599996e-30,2.618033988749895,2.6732423760717916e-29,1.618033988749895,1.0210877274928956e-29,4.23606797749979,7.310969092193164e+74,873598539caa0b57c8f41e9c1a923b2d754fd0ecc55498a816c0f419ff12cc6a
9525,MACRO (BLACK HOLE),1782384023.8125,0.9999999999999987,6.311331817874999e-30,2.618033988749895,2.673523060907582e-29,1.618033988749895,1.021194939560041e-29,4.23606797749979,7.310969092193164e+74,00fd97db0a5cca8b015bb6362eea8f88c1b361e383ca298c731c110230b3d43d
9526,MACRO (BLACK HOLE),1782384023.815,0.9999999999999987,6.31199442489e-30,2.618033988749895,2.6738037457433726e-29,1.618033988749895,1.0213021516271864e-29,4.23606797749979,7.310969092193164e+74,88401b2448fd721ee4a6b68cdb7c136d916bbce46512dbb42f2cc9d0ffff519a
9527,MACRO (BLACK HOLE),1782384023.8175,0.9999999999999987,6.312657031905e-30,2.618033988749895,2.674084430579164e-29,1.618033988749895,1.0214093636943319e-29,4.23606797749979,7.310969092193164e+74,5ded3c06e574f6c9faa723c9148f4c50995e15b1dbb8bea72b46d26a221c941d
9528,MACRO (BLACK HOLE),1782384023.82,0.9999999999999987,6.31331963892e-30,2.618033988749895,2.674365115414955e-29,1.618033988749895,1.0215165757614773e-29,4.23606797749979,7.310969092193164e+74,19216b382b7e8815e28c5ff44020fb43bf3d439329e4231d59124a0d1e3703e4
9529,MACRO (BLACK HOLE),1782384023.8225,0.9999999999999987,6.313982245935e-30,2.618033988749895,2.6746458002507457e-29,1.618033988749895,1.0216237878286228e-29,4.23606797749979,7.310969092193164e+74,495ef1e17b31f6aec0109e330f813b9e0328d764b9fa7522111c1089656ed5d4
9530,MACRO (BLACK HOLE),1782384023.825,0.9999999999999987,6.31464485295e-30,2.618033988749895,2.674926485086536e-29,1.618033988749895,1.021730999895768e-29,4.23606797749979,7.310969092193164e+74,62f54f69b599307855dc315dfd2657ae7b7fe784521f30c3e9cb7f2c6dccbff1
9531,MACRO (BLACK HOLE),1782384023.8275,0.9999999999999987,6.315307459965e-30,2.618033988749895,2.6752071699223273e-29,1.618033988749895,1.0218382119629135e-29,4.23606797749979,7.310969092193164e+74,3c859b5d632c077c589c71385568be085dba783d5a8534431ece3fedc412ab45
9532,MACRO (BLACK HOLE),1782384023.83,0.9999999999999987,6.31597006698e-30,2.618033988749895,2.675487854758118e-29,1.618033988749895,1.0219454240300589e-29,4.23606797749979,7.310969092193164e+74,f99a82af8d2c58ae18cffe5f77a070ea21c665899d30affa125f58fea1f8a626
9533,MACRO (BLACK HOLE),1782384023.8325,0.9999999999999987,6.316632673995e-30,2.618033988749895,2.675768539593909e-29,1.618033988749895,1.0220526360972044e-29,4.23606797749979,7.310969092193164e+74,e46d25c520f2cbe1d1330c00b4d68f8d78b2109de249ea0e848132c1fa1bf7e6
9534,MACRO (BLACK HOLE),1782384023.835,0.9999999999999987,6.31729528101e-30,2.618033988749895,2.676049224429699e-29,1.618033988749895,1.0221598481643497e-29,4.23606797749979,7.310969092193164e+74,bc99c9a6f9762c15b2c3654d0222e38de47a85701f37f96da16476570893928c
9535,MACRO (BLACK HOLE),1782384023.8375,0.9999999999999987,6.317957888025e-30,2.618033988749895,2.6763299092654906e-29,1.618033988749895,1.0222670602314952e-29,4.23606797749979,7.310969092193164e+74,a9474aff81d637ad297142d384ec562a23e3e8173c4308742b9da81bc34ef8bb
9536,MACRO (BLACK HOLE),1782384023.84,0.9999999999999987,6.31862049504e-30,2.618033988749895,2.6766105941012814e-29,1.618033988749895,1.0223742722986406e-29,4.23606797749979,7.310969092193164e+74,00448bfde6936fe9616ae3dd03fb68b8ba5139efe8c1543c4e26bf79d339eafa
9537,MACRO (BLACK HOLE),1782384023.8425,0.9999999999999987,6.319283102055e-30,2.618033988749895,2.676891278937072e-29,1.618033988749895,1.0224814843657861e-29,4.23606797749979,7.310969092193164e+74,3dcff19ac5183291b1a71a82a820d3023580fffc0f7a61e750157b9044bcbd36
9538,MACRO (BLACK HOLE),1782384023.845,0.9999999999999987,6.319945709069999e-30,2.618033988749895,2.6771719637728625e-29,1.618033988749895,1.0225886964329314e-29,4.23606797749979,7.310969092193164e+74,716d5cca35a15b091d9ec10d75aaa08d29cd7198afb61b64513433be26bfdd46
9539,MACRO (BLACK HOLE),1782384023.8475,0.9999999999999987,6.320608316085e-30,2.618033988749895,2.677452648608654e-29,1.618033988749895,1.0226959085000769e-29,4.23606797749979,7.310969092193164e+74,0173e9d629a6f6a95dd4c844141e18cca503ab123830ee655e489b7d280d6a87
9540,MACRO (BLACK HOLE),1782384023.85,0.9999999999999987,6.3212709231e-30,2.618033988749895,2.6777333334444447e-29,1.618033988749895,1.0228031205672224e-29,4.23606797749979,7.310969092193164e+74,74dae7a8d2f1065a56102cb23fc388a7901cb7c3a716d1e36b390cacfc218820
9541,MACRO (BLACK HOLE),1782384023.8525,0.9999999999999987,6.321933530115e-30,2.618033988749895,2.6780140182802355e-29,1.618033988749895,1.0229103326343678e-29,4.23606797749979,7.310969092193164e+74,a65fd7e26cc011e2807ab6fe163287045bed66aee4b368c48c1f0a4e459b5912
9542,MACRO (BLACK HOLE),1782384023.855,0.9999999999999987,6.322596137129999e-30,2.618033988749895,2.678294703116026e-29,1.618033988749895,1.0230175447015129e-29,4.23606797749979,7.310969092193164e+74,1388d9834fbd9545645f5a777d9d85c69be1a04aa9613385364a0cd0e9d48dd0
9543,MACRO (BLACK HOLE),1782384023.8575,0.9999999999999987,6.323258744145e-30,2.618033988749895,2.678575387951817e-29,1.618033988749895,1.0231247567686583e-29,4.23606797749979,7.310969092193164e+74,316f079dc8f98821c21057becd803ebad84ddd2573e872430824e5a4103d83d0
9544,MACRO (BLACK HOLE),1782384023.86,0.9999999999999987,6.32392135116e-30,2.618033988749895,2.678856072787608e-29,1.618033988749895,1.0232319688358038e-29,4.23606797749979,7.310969092193164e+74,510548a7fe536cc86735909776458dbdc1856322730066b7ac484d275745e881
9545,MACRO (BLACK HOLE),1782384023.8625,0.9999999999999987,6.324583958175e-30,2.618033988749895,2.679136757623399e-29,1.618033988749895,1.0233391809029493e-29,4.23606797749979,7.310969092193164e+74,12d1b3db01e3c77a1c43aed2c65ffc62c0dee9a58d1afef4ca1c06ff2737843d
9546,MACRO (BLACK HOLE),1782384023.865,0.9999999999999987,6.32524656519e-30,2.618033988749895,2.6794174424591896e-29,1.618033988749895,1.0234463929700947e-29,4.23606797749979,7.310969092193164e+74,f15e9bc8905cefba2c27ba6bb98095fea0275f17c66cc9f79479e895bd0b74bf
9547,MACRO (BLACK HOLE),1782384023.8675,0.9999999999999987,6.325909172205e-30,2.618033988749895,2.67969812729498e-29,1.618033988749895,1.02355360503724e-29,4.23606797749979,7.310969092193164e+74,2443533025e5e95af12fe7efcd2f803c032883ce068ce3ebc58fe1b531577b6c
9548,MACRO (BLACK HOLE),1782384023.87,0.9999999999999987,6.32657177922e-30,2.618033988749895,2.679978812130771e-29,1.618033988749895,1.0236608171043855e-29,4.23606797749979,7.310969092193164e+74,34107f031ba9936aa3b5414ae3e87761ad54e9ed1c3439734ce238742cbf712c
9549,MACRO (BLACK HOLE),1782384023.8725,0.9999999999999987,6.327234386235e-30,2.618033988749895,2.680259496966562e-29,1.618033988749895,1.023768029171531e-29,4.23606797749979,7.310969092193164e+74,4ef377812f32304acc19b6788274b185c0606126e15f5417c0b73fcf7e767a2a
9550,MACRO (BLACK HOLE),1782384023.875,0.9999999999999987,6.32789699325e-30,2.618033988749895,2.680540181802353e-29,1.618033988749895,1.0238752412386764e-29,4.23606797749979,7.310969092193164e+74,a2e606239933cf34d3f34ce62204432407821d683b28f9d7757f744f642dfc14
9551,MACRO (BLACK HOLE),1782384023.8775,0.9999999999999987,6.328559600264999e-30,2.618033988749895,2.680820866638143e-29,1.618033988749895,1.0239824533058218e-29,4.23606797749979,7.310969092193164e+74,a7347af4bdc2168952b04699c8f6eda734e34b4850d763f97f2c0679c5aa3c57
9552,MACRO (BLACK HOLE),1782384023.88,0.9999999999999987,6.32922220728e-30,2.618033988749895,2.6811015514739345e-29,1.618033988749895,1.0240896653729672e-29,4.23606797749979,7.310969092193164e+74,4b0db15ebdcf5125922e6eb89ff1a6234bd5388ba56ddbc92f9f085827544d01
9553,MACRO (BLACK HOLE),1782384023.8825,0.9999999999999987,6.329884814295e-30,2.618033988749895,2.6813822363097254e-29,1.618033988749895,1.0241968774401127e-29,4.23606797749979,7.310969092193164e+74,ba9f7f202668f9afe6bf57e592442b30129a6aead502574f17ca957cb84a1bcd
9554,MACRO (BLACK HOLE),1782384023.885,0.9999999999999987,6.33054742131e-30,2.618033988749895,2.681662921145516e-29,1.618033988749895,1.0243040895072581e-29,4.23606797749979,7.310969092193164e+74,762288d6eebae909829aa6a450f39d88c29ba4fec7e08e4b13f22e17593855df
9555,MACRO (BLACK HOLE),1782384023.8875,0.9999999999999987,6.331210028324999e-30,2.618033988749895,2.6819436059813064e-29,1.618033988749895,1.0244113015744033e-29,4.23606797749979,7.310969092193164e+74,558bac2382bc46df5c4c3a7d77637992d5c460f62abc1cff0e86ee1cd93273eb
9556,MACRO (BLACK HOLE),1782384023.89,0.9999999999999987,6.33187263534e-30,2.618033988749895,2.682224290817098e-29,1.618033988749895,1.0245185136415488e-29,4.23606797749979,7.310969092193164e+74,89f1e22b64c5a5d083acd3628ed2684d481f3ab006205434ded2c62ed0badd56
9557,MACRO (BLACK HOLE),1782384023.8925,0.9999999999999987,6.332535242355e-30,2.618033988749895,2.6825049756528886e-29,1.618033988749895,1.0246257257086943e-29,4.23606797749979,7.310969092193164e+74,8d1b99c8be95d88022bfd865174db621cb2728c7bade3550d09ec6eb7a8d3f30
9558,MACRO (BLACK HOLE),1782384023.895,0.9999999999999987,6.33319784937e-30,2.618033988749895,2.6827856604886795e-29,1.618033988749895,1.0247329377758397e-29,4.23606797749979,7.310969092193164e+74,43f9606f5985a241a4cf0793b3631994473dd9cb87d05f7721f674dbba974ef1
9559,MACRO (BLACK HOLE),1782384023.8975,0.9999999999999987,6.333860456385e-30,2.618033988749895,2.6830663453244703e-29,1.618033988749895,1.0248401498429852e-29,4.23606797749979,7.310969092193164e+74,e74bd21bb227ec686d1681b1ab1c96d84bdac363198de3e644ca3a80790733b8
9560,MACRO (BLACK HOLE),1782384023.9,0.9999999999999987,6.3345230634e-30,2.618033988749895,2.683347030160261e-29,1.618033988749895,1.0249473619101304e-29,4.23606797749979,7.310969092193164e+74,32545a1d9e556c788d1b94b75a9b50d833ec462c1757d0d88d89c92bc2211c4c
9561,MACRO (BLACK HOLE),1782384023.9025,0.9999999999999987,6.335185670415e-30,2.618033988749895,2.683627714996052e-29,1.618033988749895,1.0250545739772758e-29,4.23606797749979,7.310969092193164e+74,1e5f0cdb86df32a819c90c4b5d4e080997e826496decf41ecbfd341f63beaec7
9562,MACRO (BLACK HOLE),1782384023.905,0.9999999999999987,6.33584827743e-30,2.618033988749895,2.683908399831843e-29,1.618033988749895,1.0251617860444213e-29,4.23606797749979,7.310969092193164e+74,b0574e5c30edfcb91848ad889accc99523eefa8564bb4d5d08f6a31fb030ddaf
9563,MACRO (BLACK HOLE),1782384023.9075,0.9999999999999987,6.336510884445e-30,2.618033988749895,2.6841890846676336e-29,1.618033988749895,1.0252689981115668e-29,4.23606797749979,7.310969092193164e+74,aa4bd74ac6e6ee7646af24c3eead7c54978cd12d0d31d8ff03f419f45e9333aa
9564,MACRO (BLACK HOLE),1782384023.91,0.9999999999999987,6.33717349146e-30,2.618033988749895,2.684469769503424e-29,1.618033988749895,1.025376210178712e-29,4.23606797749979,7.310969092193164e+74,ccf5772132e0260234a6ad1b628de1d580d6826704749f975df48c5e8c87d07d
9565,MACRO (BLACK HOLE),1782384023.9125,0.9999999999999987,6.337836098475e-30,2.618033988749895,2.684750454339215e-29,1.618033988749895,1.0254834222458574e-29,4.23606797749979,7.310969092193164e+74,e3a36a24c7e01474a248361151f08c73ad7548e103da5272f2dec3139c45d7af
9566,MACRO (BLACK HOLE),1782384023.915,0.9999999999999987,6.33849870549e-30,2.618033988749895,2.685031139175006e-29,1.618033988749895,1.0255906343130029e-29,4.23606797749979,7.310969092193164e+74,410de289417f8b8f13467ad0f17cc48c97c183e7ffeba86573c609818034006c
9567,MACRO (BLACK HOLE),1782384023.9175,0.9999999999999987,6.339161312505e-30,2.618033988749895,2.685311824010797e-29,1.618033988749895,1.0256978463801483e-29,4.23606797749979,7.310969092193164e+74,46dbe99829d76a0b23d9e8a179e782e4f247da88e50a443fc371fb3bd71571cf
9568,MACRO (BLACK HOLE),1782384023.92,0.9999999999999987,6.339823919519999e-30,2.618033988749895,2.685592508846587e-29,1.618033988749895,1.0258050584472937e-29,4.23606797749979,7.310969092193164e+74,f7cab6b5d069cd703946c0b5a6db9f698331fe3dbb3323c4d3f68df714be2d12
9569,MACRO (BLACK HOLE),1782384023.9225,0.9999999999999987,6.340486526535e-30,2.618033988749895,2.6858731936823785e-29,1.618033988749895,1.0259122705144391e-29,4.23606797749979,7.310969092193164e+74,8facdbf3f4499d1bd157ac44f1fb59b25e6b57001152ddfdee81c04ac48c4ad4
9570,MACRO (BLACK HOLE),1782384023.925,0.9999999999999987,6.34114913355e-30,2.618033988749895,2.6861538785181693e-29,1.618033988749895,1.0260194825815846e-29,4.23606797749979,7.310969092193164e+74,ce43fd53e37846de176843633518cc63d717688022d849fcea6ce347d0fb1641
9571,MACRO (BLACK HOLE),1782384023.9275,0.9999999999999987,6.341811740565e-30,2.618033988749895,2.68643456335396e-29,1.618033988749895,1.02612669464873e-29,4.23606797749979,7.310969092193164e+74,638f1b4932a52e26122fab54bcdc7398caa4661aa57024b3194cbbf1bc32277e
9572,MACRO (BLACK HOLE),1782384023.93,0.9999999999999987,6.342474347579999e-30,2.618033988749895,2.6867152481897504e-29,1.618033988749895,1.0262339067158754e-29,4.23606797749979,7.310969092193164e+74,b0065be0fa1cbd4385dec09ec91a273ed404eeec40b479b37d1a4dbafbce6c4d
9573,MACRO (BLACK HOLE),1782384023.9325,0.9999999999999987,6.343136954595e-30,2.618033988749895,2.686995933025542e-29,1.618033988749895,1.0263411187830208e-29,4.23606797749979,7.310969092193164e+74,b8a77b9fe0227cf190d191c8bf1f8fe02130272f62ba7a48303f128410ccee9d
9574,MACRO (BLACK HOLE),1782384023.935,0.9999999999999987,6.34379956161e-30,2.618033988749895,2.6872766178613326e-29,1.618033988749895,1.0264483308501663e-29,4.23606797749979,7.310969092193164e+74,beaabf9da547262c65e2398d519ec3114f081e1a3d37ee5262f41c739f8afe9c
